/oikcom/2015/07/swapping-oik-plugins-com-and-oik-plugins-biz/,,0.430266,7.0.2RC1,1274,3691,252,35,300,59,28,14,23,,,,fe80::14f0:845:ee8a:2657,0.430201,2016-01-10T17:18:23+00:00
/oikcom/oik_pluginversion/oik-fields-v1-40/,,0.634587,7.0.2RC1,1274,4092,257,35,324,59,28,14,43,,,,fe80::14f0:845:ee8a:2657,0.634523,2016-01-10T17:18:24+00:00
/oikcom/oik_api/plugin_basename/,,1.470144,7.0.2RC1,1274,3916,256,35,317,59,28,14,36,,,,fe80::14f0:845:ee8a:2657,1.470082,2016-01-10T17:18:25+00:00
/oikcom/apis/oik-debug-filters-apis/,,0.666625,7.0.2RC1,1274,3958,257,35,324,59,28,14,51,,,,fe80::14f0:845:ee8a:2657,0.666561,2016-01-10T17:18:26+00:00
/oikcom/oik_premiumversion/oik-shortcodes-v1-26/,,0.530499,7.0.2RC1,1274,3890,257,35,319,59,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.530436,2016-01-10T17:18:26+00:00
/oikcom/oik_api/oikai_format_description/,,0.799453,7.0.2RC1,1274,3916,256,35,318,59,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.799390,2016-01-10T17:18:27+00:00
/oikcom/oik_api/bw_link_url/,,0.806735,7.0.2RC1,1274,3917,256,35,318,59,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.806671,2016-01-10T17:18:28+00:00
/oikcom/examples/example-bw_wtf-wht-the/,,0.437570,7.0.2RC1,1274,3932,257,35,324,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,0.437504,2016-01-10T17:18:28+00:00
/oikcom/oik_pluginversion/oik-v2-4-beta-1218/,,0.889297,7.0.2RC1,1274,4147,257,35,328,59,28,14,50,,,,fe80::14f0:845:ee8a:2657,0.889233,2016-01-10T17:18:29+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/nivo-slider-effectsliceupright/,,0.630080,7.0.2RC1,1274,3982,258,35,328,59,28,14,104,,,,fe80::14f0:845:ee8a:2657,0.630003,2016-01-10T17:18:30+00:00
/oikcom/oik_pluginversion/oik-v2-1-beta-0106/,,0.469278,7.0.2RC1,1274,3973,257,35,320,59,28,14,39,,,,fe80::14f0:845:ee8a:2657,0.469214,2016-01-10T17:18:31+00:00
/oikcom/apis/oik-header-apis/,,0.566150,7.0.2RC1,1274,3958,257,35,324,59,28,14,51,,,,fe80::14f0:845:ee8a:2657,0.566086,2016-01-10T17:18:31+00:00
/oikcom/oik_shortcodes/bw_loginout/,,0.461039,7.0.2RC1,1274,3957,257,35,321,59,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.460975,2016-01-10T17:18:32+00:00
/oikcom/downloads/oik-shortcode-and-api-server/,,2.460054,7.0.2RC1,1274,4026,252,35,318,59,28,14,33,,,,fe80::14f0:845:ee8a:2657,2.459990,2016-01-10T17:18:34+00:00
/oikcom/oik_hook/activate_plugin/,,0.365382,7.0.2RC1,1274,3786,252,35,311,59,28,14,23,,,,fe80::14f0:845:ee8a:2657,0.365320,2016-01-10T17:18:35+00:00
/oikcom/oik_pluginversion/oik-clone-v0-9/,,0.633555,7.0.2RC1,1274,4001,257,35,321,59,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.633492,2016-01-10T17:18:35+00:00
/oikcom/shortcode_example/140/,,0.408759,7.0.2RC1,1274,3967,258,35,325,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.408692,2016-01-10T17:18:36+00:00
/oikcom/oik_shortcodes/bw_company/,,0.465617,7.0.2RC1,1274,3957,257,35,321,59,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.465552,2016-01-10T17:18:36+00:00
/oikcom/oik_shortcodes/bing-2/,,0.476871,7.0.2RC1,1274,3950,257,35,320,59,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.476805,2016-01-10T17:18:37+00:00
/oikcom/2014/04/oik-plugins-supports-wordpress-3-9-oik-version-2-2/,,0.373990,7.0.2RC1,1274,3728,252,35,302,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.373923,2016-01-10T17:18:37+00:00
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/oik-shortcode-and-api-server/oik_api-custom-post-type/,,1.055109,7.0.2RC1,1274,4070,257,35,328,59,28,14,66,,,,fe80::14f0:845:ee8a:2657,1.055046,2016-01-10T17:18:38+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-header-plugin/,,0.537418,7.0.2RC1,1274,3937,257,35,324,59,28,14,68,,,,fe80::14f0:845:ee8a:2657,0.537355,2016-01-10T17:18:39+00:00
/oikcom/oik_pluginversion/oik-v2-3-alpha-0728/,,1.147509,7.0.2RC1,1274,4099,257,35,325,59,28,14,56,,,,fe80::14f0:845:ee8a:2657,1.147445,2016-01-10T17:18:40+00:00
/oikcom/oik-faq/format-shipping-rates-text-area/,,0.508632,7.0.2RC1,1274,3946,257,35,325,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,0.508568,2016-01-10T17:18:41+00:00
/oikcom/oik-clone/oik-clone-requirements-summary/oik-clone-technical-requirements/support-pushing-of-media-files-using-multipart-forms/,,0.156160,7.0.2RC1,1274,3654,252,35,289,59,28,14,15,,,,fe80::14f0:845:ee8a:2657,0.156081,2016-01-10T17:18:41+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-clone/oik-clone-requirements-summary/oik-clone-technical-requirements/support-pushing-of-media-files-using-multipart-forms/,,0.551511,7.0.2RC1,1274,3928,257,35,323,59,28,14,73,,,,fe80::14f0:845:ee8a:2657,0.551448,2016-01-10T17:18:41+00:00
/oikcom/oik_shortcodes/bw_business/,,0.455379,7.0.2RC1,1274,3957,257,35,321,59,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.455314,2016-01-10T17:18:42+00:00
/oikcom/oik_hook/after_plugin_row_oik-themesoik-themes-php/,,0.311853,7.0.2RC1,1274,3786,252,35,311,59,28,14,23,,,,fe80::14f0:845:ee8a:2657,0.311788,2016-01-10T17:18:42+00:00
/oikcom/hover-selectors-oik-external-link-warning-jquery-plugin/,,0.422505,7.0.2RC1,1274,3939,257,35,324,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,0.422441,2016-01-10T17:18:43+00:00
/oikcom/oik_shortcodes/bw_iframe/,,0.524206,7.0.2RC1,1274,3980,257,35,323,59,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.524144,2016-01-10T17:18:43+00:00
/oikcom/oik_api/bw_register_field/,,0.895512,7.0.2RC1,1274,3916,256,35,318,59,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.895450,2016-01-10T17:18:44+00:00
/oikcom/oik_api/epan/,,0.905185,7.0.2RC1,1274,3916,256,35,317,59,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.905122,2016-01-10T17:18:45+00:00
/oikcom/archived-pages/,,0.600312,7.0.2RC1,1274,4180,257,35,341,59,28,14,87,,,,fe80::14f0:845:ee8a:2657,0.600244,2016-01-10T17:18:46+00:00
/oikcom/,,0.443000,7.0.2RC1,1274,3729,252,35,303,59,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.442583,2016-01-10T17:18:46+00:00
/oikcom/,,0.396536,7.0.2RC1,1274,3729,252,35,303,59,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.396116,2016-01-10T17:18:47+00:00
/oikcom/oik-plugins/oik/,,3.142694,7.0.2RC1,1274,4145,257,35,333,59,28,14,59,,,,fe80::14f0:845:ee8a:2657,3.142631,2016-01-10T17:18:50+00:00
/oikcom/apis/oik-apis/,,0.361236,7.0.2RC1,1274,3739,252,35,303,59,28,14,29,,,,fe80::14f0:845:ee8a:2657,0.361171,2016-01-10T17:18:50+00:00
/oikcom/oik-plugins/oik-shortcode-server/,,0.502197,7.0.2RC1,1274,4036,257,35,326,59,28,14,47,,,,fe80::14f0:845:ee8a:2657,0.502131,2016-01-10T17:18:51+00:00
/oikcom/wordpress-plugins-from-oik-plugins/,,0.722973,7.0.2RC1,1274,3985,257,35,329,59,28,14,97,,,,fe80::14f0:845:ee8a:2657,0.722909,2016-01-10T17:18:52+00:00
/oikcom/shortcodes/,,0.711368,7.0.2RC1,1274,3969,257,35,328,59,28,14,80,,,,fe80::14f0:845:ee8a:2657,0.711306,2016-01-10T17:18:52+00:00
/oikcom/oik-plugins/oik-bwtrace-debug-trace-for-wordpress/,,1.433870,7.0.2RC1,1274,4033,257,35,324,59,28,14,81,,,,fe80::14f0:845:ee8a:2657,1.433807,2016-01-10T17:18:54+00:00
/oikcom/apis/oik-shortcodes-apis/,,0.815085,7.0.2RC1,1274,4003,257,35,329,59,28,14,65,,,,fe80::14f0:845:ee8a:2657,0.815021,2016-01-10T17:18:55+00:00
/oikcom/oik-plugins/oik-weightcountry-shipping-pro/,,0.445415,7.0.2RC1,1274,3911,257,35,321,59,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.445346,2016-01-10T17:18:55+00:00
/oikcom/oik-plugins/oik-nivo-slider-jquery-nivo-slider/,,0.616985,7.0.2RC1,1274,3956,257,35,323,59,28,14,92,,,,fe80::14f0:845:ee8a:2657,0.616920,2016-01-10T17:18:56+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,0.987025,7.0.2RC1,1274,3972,252,35,308,59,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.986961,2016-01-10T17:18:57+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/,,0.516411,7.0.2RC1,1274,4049,257,35,327,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,0.516348,2016-01-10T17:18:58+00:00
/oikcom/home/,,0.141981,7.0.2RC1,1274,3654,252,35,289,59,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.141893,2016-01-10T17:18:58+00:00
/oikcom/home-2/,,0.612963,7.0.2RC1,1274,3836,252,35,315,59,28,14,75,,,,fe80::14f0:845:ee8a:2657,0.612902,2016-01-10T17:18:58+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/trackback/,,0.149119,7.0.2RC1,1274,3655,252,35,290,59,28,14,8,,,,fe80::14f0:845:ee8a:2657,0.149043,2016-01-10T17:18:59+00:00
/oikcom/2014/04/implement-missing-sociable-shortcode-functions-php/,,1.026432,7.0.2RC1,1274,3972,252,35,308,59,28,14,37,,,,fe80::14f0:845:ee8a:2657,1.026369,2016-01-10T17:19:00+00:00
/oikcom/oik-plugins/oik-weightcountry-shipping-woocommerce-extension/,,0.479407,7.0.2RC1,1274,3911,257,35,321,59,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.479343,2016-01-10T17:19:00+00:00
/oikcom/oik-plugins/oik-fields-custom-post-type-field-apis/,,0.466134,7.0.2RC1,1274,4028,257,35,325,59,28,14,52,,,,fe80::14f0:845:ee8a:2657,0.466071,2016-01-10T17:19:01+00:00
/oikcom/oik-plugins/oik-types/,,0.424792,7.0.2RC1,1274,3930,257,35,321,59,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.424728,2016-01-10T17:19:01+00:00
/oikcom/contact/,,0.144784,7.0.2RC1,1274,3654,252,35,289,59,28,14,11,,,,fe80::14f0:845:ee8a:2657,0.144709,2016-01-10T17:19:01+00:00
/oikcom/support/contact/,,0.329023,7.0.2RC1,1274,3759,252,35,308,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.328960,2016-01-10T17:19:02+00:00
/oikcom/oik-plugins/privacy-policy-page-generator/,,0.420997,7.0.2RC1,1274,3911,257,35,321,59,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.420568,2016-01-10T17:19:02+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-custom-image-link-url/,,0.541166,7.0.2RC1,1274,4079,257,35,329,59,28,14,71,,,,fe80::14f0:845:ee8a:2657,0.541098,2016-01-10T17:19:03+00:00
/oikcom/oik_file/feedoik-banner-feed-php/,,0.692042,7.0.2RC1,1274,3902,255,35,317,59,28,14,28,,,,fe80::14f0:845:ee8a:2657,0.691979,2016-01-10T17:19:03+00:00
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/,,0.918872,7.0.2RC1,1274,3947,257,35,324,59,28,14,164,,,,fe80::14f0:845:ee8a:2657,0.918808,2016-01-10T17:19:04+00:00
/oikcom/oik-plugins/oik-bob-bing-wide-more-lazy-smart-shortcodes/,,0.413673,7.0.2RC1,1274,3989,257,35,322,59,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.413611,2016-01-10T17:19:05+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/,,0.624069,7.0.2RC1,1274,3894,252,35,312,59,28,14,76,,,,fe80::14f0:845:ee8a:2657,0.624004,2016-01-10T17:19:05+00:00
/oikcom/oik_api/bw_trace2/,,0.797495,7.0.2RC1,1274,3916,256,35,317,59,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.797433,2016-01-10T17:19:06+00:00
/oikcom/apis/plugins/action-filter-hooks/,,0.491793,7.0.2RC1,1274,3753,252,35,306,59,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.491731,2016-01-10T17:19:07+00:00
/oikcom/oik-plugins/cookie-cat-tabulate-your-website-cookies/,,0.444698,7.0.2RC1,1274,3941,257,35,323,59,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.444634,2016-01-10T17:19:07+00:00
/oikcom/oik-plugins/oik-batchmove/,,0.429802,7.0.2RC1,1274,3905,257,35,321,59,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.429737,2016-01-10T17:19:08+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/,,0.518485,7.0.2RC1,1274,3970,258,35,327,59,28,14,66,,,,fe80::14f0:845:ee8a:2657,0.518414,2016-01-10T17:19:08+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/controlling-the-height-of-the-nivo-slider/,,1.154160,7.0.2RC1,1274,4184,258,35,335,59,28,14,107,,,,fe80::14f0:845:ee8a:2657,1.154094,2016-01-10T17:19:10+00:00
/oikcom/2014/12/pagination-not-working-properly-wordpress-4-1/,,0.478452,7.0.2RC1,1274,3779,252,35,306,59,28,14,42,,,,fe80::14f0:845:ee8a:2657,0.478035,2016-01-10T17:19:10+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/,,0.435874,7.0.2RC1,1274,4025,257,35,327,59,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.435809,2016-01-10T17:19:11+00:00
/oikcom/contact/stay-informed/,,0.153630,7.0.2RC1,1274,3654,252,35,289,59,28,14,11,,,,fe80::14f0:845:ee8a:2657,0.153551,2016-01-10T17:19:11+00:00
/oikcom/support/stay-informed/,,0.321667,7.0.2RC1,1274,3691,252,35,300,59,28,14,28,,,,fe80::14f0:845:ee8a:2657,0.321604,2016-01-10T17:19:11+00:00
/oikcom/oik-plugins/oik-lib-shared-library-management/,,0.438952,7.0.2RC1,1274,3902,257,35,320,59,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.438890,2016-01-10T17:19:12+00:00
/oikcom/contact/contact-us/,,0.146344,7.0.2RC1,1274,3654,252,35,289,59,28,14,12,,,,fe80::14f0:845:ee8a:2657,0.146268,2016-01-10T17:19:12+00:00
/oikcom/support/contact/contact-us/,,0.452831,7.0.2RC1,1274,4063,257,35,332,59,28,14,49,,,,fe80::14f0:845:ee8a:2657,0.452767,2016-01-10T17:19:12+00:00
/oikcom/tutorials/,,0.588560,7.0.2RC1,1274,4008,257,35,331,59,28,14,77,,,,fe80::14f0:845:ee8a:2657,0.588495,2016-01-10T17:19:13+00:00
/oikcom/apis/,,0.592194,7.0.2RC1,1274,3787,252,35,309,59,28,14,97,,,,fe80::14f0:845:ee8a:2657,0.592131,2016-01-10T17:19:13+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-icons_454545_256x240.png,,0.281140,7.0.2RC1,1274,3692,252,35,300,59,28,14,19,,,,fe80::14f0:845:ee8a:2657,0.281076,2016-01-10T17:19:14+00:00
/oikcom/blog/,,0.557758,7.0.2RC1,1274,3691,252,35,300,59,28,14,53,,,,fe80::14f0:845:ee8a:2657,0.557694,2016-01-10T17:19:14+00:00
/oikcom/oik_api/bw_array_get/,,1.285291,7.0.2RC1,1274,3916,256,35,317,59,28,14,40,,,,fe80::14f0:845:ee8a:2657,1.285229,2016-01-10T17:19:16+00:00
/oikcom/oik-plugins/oik-user/,,0.469552,7.0.2RC1,1274,4029,257,35,323,59,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.469480,2016-01-10T17:19:16+00:00
/oikcom/oik/oik-faq/,,0.560922,7.0.2RC1,1274,4069,257,35,329,59,28,14,60,,,,fe80::14f0:845:ee8a:2657,0.560856,2016-01-10T17:19:17+00:00
/oikcom/oik-plugins/external-link-warning-jquery/,,0.460188,7.0.2RC1,1274,3930,257,35,321,59,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.460117,2016-01-10T17:19:17+00:00
/oikcom/oik-plugins/bbboing/,,0.860071,7.0.2RC1,1274,3943,258,35,326,59,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.859920,2016-01-10T17:19:18+00:00
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/,,0.547448,7.0.2RC1,1274,3784,252,35,307,59,28,14,80,,,,fe80::14f0:845:ee8a:2657,0.547372,2016-01-10T17:19:19+00:00
/oikcom/oik-plugins/oik-css/,,0.489165,7.0.2RC1,1274,4000,257,35,324,59,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.489102,2016-01-10T17:19:19+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-nivo-slider/,,0.579106,7.0.2RC1,1274,4098,257,35,331,59,28,14,83,,,,fe80::14f0:845:ee8a:2657,0.579042,2016-01-10T17:19:20+00:00
/oikcom/oik-plugins/oik-bbpress-strip-tags-from-bbpress-forum-title-tooltips/,,0.412830,7.0.2RC1,1274,3951,257,35,322,59,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.412765,2016-01-10T17:19:20+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/,,0.572190,7.0.2RC1,1274,4036,257,35,326,59,28,14,64,,,,fe80::14f0:845:ee8a:2657,0.572124,2016-01-10T17:19:21+00:00
/oikcom/oik-plugins/oik-buddypress-signup-email/,,0.409168,7.0.2RC1,1274,3914,257,35,320,59,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.409106,2016-01-10T17:19:21+00:00
/oikcom/oik-plugins/oik-rwd/,,0.926801,7.0.2RC1,1274,4010,257,35,323,59,28,14,39,,,,fe80::14f0:845:ee8a:2657,0.926737,2016-01-10T17:19:22+00:00
/oikcom/oik_api/e/,,1.073828,7.0.2RC1,1274,3916,256,35,317,59,28,14,38,,,,fe80::14f0:845:ee8a:2657,1.073768,2016-01-10T17:19:24+00:00
/oikcom/examples/,,0.562730,7.0.2RC1,1274,3994,257,35,331,59,28,14,81,,,,fe80::14f0:845:ee8a:2657,0.562669,2016-01-10T17:19:24+00:00
/oikcom/oik-plugins/us-tides/,,0.565372,7.0.2RC1,1274,4016,257,35,324,59,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.565308,2016-01-10T17:19:25+00:00
/oikcom/2012/12/fix-for-warning-json_encode-expects-exactly-1-parameter-2-given/,,0.368055,7.0.2RC1,1274,3748,252,35,304,59,28,14,25,,,,fe80::14f0:845:ee8a:2657,0.367990,2016-01-10T17:19:25+00:00
/oikcom/oik-plugins/diy-oik/,,3.383252,7.0.2RC1,1274,4019,257,35,324,59,28,14,41,,,,fe80::14f0:845:ee8a:2657,3.383192,2016-01-10T17:19:29+00:00
/oikcom/oik/,,0.796520,7.0.2RC1,1274,4079,257,35,331,59,28,14,91,,,,fe80::14f0:845:ee8a:2657,0.796453,2016-01-10T17:19:29+00:00
/oikcom/oik-plugins/oik-testimonials/,,0.464004,7.0.2RC1,1274,4029,257,35,328,59,28,14,43,,,,fe80::14f0:845:ee8a:2657,0.463940,2016-01-10T17:19:30+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/smart-shortcodes/,,0.314375,7.0.2RC1,1274,3780,252,35,303,59,28,14,27,,,,fe80::14f0:845:ee8a:2657,0.314312,2016-01-10T17:19:30+00:00
/oikcom/apis/oik-trace-apis/,,0.617789,7.0.2RC1,1274,3818,252,35,310,59,28,14,45,,,,fe80::14f0:845:ee8a:2657,0.617729,2016-01-10T17:19:31+00:00
/oikcom/oik-plugins/oik-edd/,,0.452109,7.0.2RC1,1274,4011,257,35,325,59,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.452043,2016-01-10T17:19:31+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/lazy-shortcodes/,,0.311110,7.0.2RC1,1274,3693,252,35,301,59,28,14,27,,,,fe80::14f0:845:ee8a:2657,0.311047,2016-01-10T17:19:32+00:00
/oikcom/contact/sitemap/,,0.187090,7.0.2RC1,1274,3654,252,35,289,59,28,14,11,,,,fe80::14f0:845:ee8a:2657,0.187014,2016-01-10T17:19:32+00:00
/oikcom/support/sitemap/,,1.971494,7.0.2RC1,1274,3949,257,35,324,59,28,14,512,,,,fe80::14f0:845:ee8a:2657,1.971429,2016-01-10T17:19:34+00:00
/oikcom/oik-plugins/oik-plugins-wordpress-plugins-server/,,0.565746,7.0.2RC1,1274,4083,257,35,328,59,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.565682,2016-01-10T17:19:35+00:00
/oikcom/oik-plugins/oik-ms-oik-multisite-shortcodes/,,0.458878,7.0.2RC1,1274,4010,257,35,323,59,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.458456,2016-01-10T17:19:35+00:00
/oikcom/oik_api/p/,,1.586963,7.0.2RC1,1274,3916,256,35,317,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,1.586902,2016-01-10T17:19:37+00:00
/oikcom/oik-plugins/oik-read-progressively-reveal-content/,,0.416648,7.0.2RC1,1274,4021,257,35,325,59,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.416583,2016-01-10T17:19:37+00:00
/oikcom/oik-plugins/oik-themes-wordpress-themes-server/,,0.460133,7.0.2RC1,1274,3991,257,35,327,59,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.460068,2016-01-10T17:19:38+00:00
/oikcom/oik-plugins/oik-sc-help-shortcode-help-shortcodes/,,0.481680,7.0.2RC1,1274,3925,257,35,322,59,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.481614,2016-01-10T17:19:38+00:00
/oikcom/oik-plugins/oik-debug-filters/,,0.432501,7.0.2RC1,1274,3933,257,35,322,59,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.432438,2016-01-10T17:19:39+00:00
/oikcom/oik-plugins/oik-responsive-menu-jquery-responsive-menu/,,0.415140,7.0.2RC1,1274,3914,257,35,320,59,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.415078,2016-01-10T17:19:39+00:00
/oikcom/oik-plugins/oik-email-signature/,,0.437017,7.0.2RC1,1274,3923,257,35,322,59,28,14,39,,,,fe80::14f0:845:ee8a:2657,0.436943,2016-01-10T17:19:40+00:00
/oikcom/oik-plugins/oik-infusionsoft-sign-up-form/,,0.433108,7.0.2RC1,1274,3914,257,35,320,59,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.433041,2016-01-10T17:19:40+00:00
/oikcom/oik-plugins/oik-video-bw_video-shortcode/,,0.429294,7.0.2RC1,1274,3925,257,35,322,59,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.429232,2016-01-10T17:19:41+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/index.php,,0.184094,7.0.2RC1,1274,3654,252,35,289,59,28,14,9,,,,fe80::14f0:845:ee8a:2657,0.184017,2016-01-10T17:19:41+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/,,0.474715,7.0.2RC1,1274,4049,257,35,327,59,28,14,46,,,,fe80::14f0:845:ee8a:2657,0.474653,2016-01-10T17:19:41+00:00
/oikcom/oik-plugins/oik-dates-custom-date-fields/,,0.423823,7.0.2RC1,1274,4029,257,35,323,59,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.423384,2016-01-10T17:19:42+00:00
/oikcom/oik-plugins/oik-mshot/,,0.418218,7.0.2RC1,1274,3949,257,35,322,59,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.418153,2016-01-10T17:19:42+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-changelog/,,0.145828,7.0.2RC1,1274,3654,252,35,289,59,28,14,11,,,,fe80::14f0:845:ee8a:2657,0.145748,2016-01-10T17:19:42+00:00
/oikcom/oik/oik-changelog/,,0.381110,7.0.2RC1,1274,3799,252,35,311,59,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.381050,2016-01-10T17:19:43+00:00
/oikcom/oik-plugins/oik-blogger-redirect/,,0.419933,7.0.2RC1,1274,3914,257,35,320,59,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.419869,2016-01-10T17:19:43+00:00
/oikcom/oik-plugins/oik-woo/,,0.398814,7.0.2RC1,1274,3898,257,35,319,59,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.398750,2016-01-10T17:19:44+00:00
/oikcom/oik-plugins/oik-sidebar-widget-wrangler-for-artisteer-themes/,,0.453635,7.0.2RC1,1274,3914,257,35,320,59,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.453570,2016-01-10T17:19:44+00:00
/oikcom/oik-plugins/oik-header-custom-header-image/,,0.426114,7.0.2RC1,1274,3946,257,35,322,59,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.426048,2016-01-10T17:19:45+00:00
/oikcom/oik-plugins/oik-batch/,,0.427028,7.0.2RC1,1274,3942,257,35,321,59,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.426959,2016-01-10T17:19:45+00:00
/oikcom/oik_api/oik_attachment_fields_to_save/,,1.088708,7.0.2RC1,1274,3916,256,35,317,59,28,14,39,,,,fe80::14f0:845:ee8a:2657,1.088280,2016-01-10T17:19:46+00:00
/oikcom/oik-plugins/oik-tunes/,,0.408718,7.0.2RC1,1274,3914,257,35,320,59,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.408656,2016-01-10T17:19:47+00:00
/oikcom/2014/10/fix-unresponsive-menu-button-child-themes-twentytwelve/,,1.229697,7.0.2RC1,1274,3869,253,35,309,59,28,14,35,,,,fe80::14f0:845:ee8a:2657,1.229632,2016-01-10T17:19:48+00:00
/oikcom/oik-plugins/oik-popup-time-delayed-slide-content/,,0.425616,7.0.2RC1,1274,4001,257,35,322,59,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.425543,2016-01-10T17:19:49+00:00
/oikcom/oik-plugins/oik-window-width/,,0.405429,7.0.2RC1,1274,3902,257,35,320,59,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.405361,2016-01-10T17:19:49+00:00
/oikcom/oik-plugins/oik-post-type-support/,,0.453799,7.0.2RC1,1274,4068,257,35,325,59,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.453734,2016-01-10T17:19:49+00:00
/oikcom/oik-plugins/oik-presentation/,,0.420093,7.0.2RC1,1274,3942,257,35,321,59,28,14,37,,,,fe80::14f0:845:ee8a:2657,0.420029,2016-01-10T17:19:50+00:00
