/oikcom/oik_hook/deprecated_file_included/,,0.605867,7.0.7,1285,4696,406,42,507,71,36,18,60,0.14430665969849,,,fe80::81f6:79f2:5843:a830,0.605815,2016-12-24T14:47:51+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/oik-responsive-menu-apis/,,1.492710,7.0.7,1285,4939,422,42,539,71,36,18,101,0.42771887779236,,,fe80::81f6:79f2:5843:a830,1.492656,2016-12-24T14:47:52+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/01/oik-v2-1-now-available/,,0.734406,7.0.7,1285,4863,406,42,510,71,36,18,83,0.23055958747864,,,fe80::81f6:79f2:5843:a830,0.734356,2016-12-24T14:47:53+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/oik-bob-bing-wide-apis/,,1.011565,7.0.7,1285,4855,412,42,521,71,36,18,89,0.35537934303284,,,fe80::81f6:79f2:5843:a830,1.011511,2016-12-24T14:47:54+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_shortcodes/bw_page/,,0.867481,7.0.7,1285,4867,412,42,520,71,36,18,72,0.25222873687744,,,fe80::81f6:79f2:5843:a830,0.867429,2016-12-24T14:47:55+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/after_plugin_row_oik-sc-helpoik-sc-help-php/,,0.607281,7.0.7,1285,4689,406,42,506,71,36,18,57,0.14455485343933,,,fe80::81f6:79f2:5843:a830,0.607230,2016-12-24T14:47:56+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/02/oik-nivo-slider-v1-12-now-full-html-captions/,,0.741948,7.0.7,1285,4852,407,42,516,71,36,18,84,0.19739079475403,,,fe80::81f6:79f2:5843:a830,0.741896,2016-12-24T14:47:57+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/shortcode_example/diy-shortcode-affects-jetpack-sharing/,,0.822446,7.0.7,1285,4879,412,42,522,71,36,18,63,0.20660018920898,,,fe80::81f6:79f2:5843:a830,0.822394,2016-12-24T14:47:58+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-options/,,0.286156,7.0.7,1285,4354,402,42,466,71,36,18,15,0.028777837753296,,,fe80::81f6:79f2:5843:a830,0.286095,2016-12-24T14:47:58+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-options-options/,,2.146621,7.0.7,1285,4964,412,42,526,71,36,18,487,0.94332194328308,,,fe80::81f6:79f2:5843:a830,2.146568,2016-12-24T14:48:00+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-fields-custom-fields-plugin/oik-fields-field-types/date-field-type/,,1.322704,7.0.7,1285,5081,415,42,530,71,36,18,127,0.52011013031006,,,fe80::81f6:79f2:5843:a830,1.322653,2016-12-24T14:48:01+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_themeversion/genesis-oik-v1-0-2/,,0.736458,7.0.7,1285,4831,411,42,520,71,36,18,82,0.19591426849365,,,fe80::81f6:79f2:5843:a830,0.736404,2016-12-24T14:48:02+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/bw_field_validation_date/,,0.609088,7.0.7,1285,4696,406,42,507,71,36,18,60,0.14762210845947,,,fe80::81f6:79f2:5843:a830,0.609037,2016-12-24T14:48:03+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook-sitemap.xml,,1.468127,7.0.7,1285,4354,402,42,465,0,36,18,326,0.78729653358459,,,fe80::81f6:79f2:5843:a830,1.468075,2016-12-24T14:48:04+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/oik-batchmove/scheduled-republish-oik-batchmove/,,0.822073,7.0.7,1285,4881,412,42,524,71,36,18,104,0.20732355117798,,,fe80::81f6:79f2:5843:a830,0.822019,2016-12-24T14:48:05+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/bw_metadata/,,0.623337,7.0.7,1285,4696,406,42,507,71,36,18,65,0.15388798713684,,,fe80::81f6:79f2:5843:a830,0.623288,2016-12-24T14:48:06+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/after_plugin_row_oik-nivo-slideroik-nivo-slider-php/,,0.720362,7.0.7,1285,4696,406,42,507,71,36,18,62,0.15267252922058,,,fe80::81f6:79f2:5843:a830,0.720312,2016-12-24T14:48:07+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_api/bw_form/,,1.025973,7.0.7,1285,4849,411,42,518,71,36,18,74,0.46675872802734,,,fe80::81f6:79f2:5843:a830,1.025918,2016-12-24T14:48:08+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/support/contact/,,0.622334,7.0.7,1285,4685,407,42,510,71,36,18,62,0.14424753189087,,,fe80::81f6:79f2:5843:a830,0.622285,2016-12-24T14:48:09+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/diy-oik-shortcodes/upgrading-diy-oik-v1-4/,,0.891369,7.0.7,1285,4825,412,42,520,71,36,18,95,0.19165420532227,,,fe80::81f6:79f2:5843:a830,0.891313,2016-12-24T14:48:09+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2013/08/new-milestones-for-oik-plugins-on-wordpress-org/,,0.797895,7.0.7,1285,4796,406,42,509,71,36,18,97,0.28120160102844,,,fe80::81f6:79f2:5843:a830,0.797845,2016-12-24T14:48:10+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2011/09/bw_block-needs-to-catch-up-with-art-3-1-beta-1/,,0.611832,7.0.7,1285,4647,406,42,504,71,36,18,60,0.13520264625549,,,fe80::81f6:79f2:5843:a830,0.611779,2016-12-24T14:48:11+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_pluginversion/oik-v2-4-alpha-1012/,,0.719552,7.0.7,1285,4904,411,42,518,71,36,18,81,0.2103807926178,,,fe80::81f6:79f2:5843:a830,0.719502,2016-12-24T14:48:12+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/deprecated_file_trigger_error/,,0.703795,7.0.7,1285,4696,406,42,507,71,36,18,60,0.14278626441956,,,fe80::81f6:79f2:5843:a830,0.703743,2016-12-24T14:48:12+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-clone/oik-clone-requirements-summary/oik-clone-technical-requirements/support-cloning-of-hierarchical-content/,,0.798989,7.0.7,1285,4831,412,42,521,71,36,18,101,0.19398951530457,,,fe80::81f6:79f2:5843:a830,0.798936,2016-12-24T14:48:13+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_shortcodes/etag/,,0.768533,7.0.7,1285,4895,411,42,519,71,36,18,78,0.26783227920532,,,fe80::81f6:79f2:5843:a830,0.768480,2016-12-24T14:48:14+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_api/bw_echo/,,1.419940,7.0.7,1285,4886,413,42,520,71,36,18,80,0.81840634346008,,,fe80::81f6:79f2:5843:a830,1.419887,2016-12-24T14:48:16+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-email-signature-email-signature-generator/oik-email-signature-settings/screenshot-2-3/,,0.877666,7.0.7,1285,4822,411,42,519,71,36,18,95,0.19083499908447,,,fe80::81f6:79f2:5843:a830,0.877614,2016-12-24T14:48:17+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/after_plugin_row_oik-pluginsoik-plugins-php/,,0.611444,7.0.7,1285,4696,406,42,507,71,36,18,60,0.14626383781433,,,fe80::81f6:79f2:5843:a830,0.611396,2016-12-24T14:48:17+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/heartbeat_settings/,,0.610781,7.0.7,1285,4696,406,42,507,71,36,18,60,0.14430689811707,,,fe80::81f6:79f2:5843:a830,0.610729,2016-12-24T14:48:18+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_premiumversion/oik-shortcodes-v1-27-1/,,1.065962,7.0.7,1285,4936,411,42,522,71,36,18,84,0.53464698791504,,,fe80::81f6:79f2:5843:a830,1.065911,2016-12-24T14:48:19+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/oik-video-apis/,,0.982203,7.0.7,1285,4855,412,42,521,71,36,18,89,0.29646182060242,,,fe80::81f6:79f2:5843:a830,0.982153,2016-12-24T14:48:20+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/pre_set_site_transient_update_themes/,,0.611521,7.0.7,1285,4689,406,42,506,71,36,18,59,0.14713048934937,,,fe80::81f6:79f2:5843:a830,0.611470,2016-12-24T14:48:21+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik/oik-faq/hover-to-slidetoggle-source/,,0.294616,7.0.7,1285,4354,402,42,466,71,36,18,18,0.029076814651489,,,fe80::81f6:79f2:5843:a830,0.294557,2016-12-24T14:48:21+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-faq/hover-to-slidetoggle-source/,,0.811040,7.0.7,1285,4910,412,42,522,71,36,18,94,0.19172692298889,,,fe80::81f6:79f2:5843:a830,0.810990,2016-12-24T14:48:22+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2015/04/oik-v2-5-download-problem-has-been-fixed/,,0.779461,7.0.7,1285,4760,406,42,507,71,36,18,70,0.18004107475281,,,fe80::81f6:79f2:5843:a830,0.779412,2016-12-24T14:48:23+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/oik-presentation-apis/,,1.333146,7.0.7,1285,4872,421,42,532,71,36,18,89,0.33523893356323,,,fe80::81f6:79f2:5843:a830,1.333091,2016-12-24T14:48:24+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/shortcode_example/bw_countdown-wordpress-3-9/,,0.704947,7.0.7,1285,4868,412,42,520,71,36,18,63,0.20618891716003,,,fe80::81f6:79f2:5843:a830,0.704894,2016-12-24T14:48:25+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/oik-shortcode-and-api-server/building-plugins-api-reference-using-oik-shortcodes-oik-batch/,,2.114679,7.0.7,1285,5125,425,42,543,71,36,18,126,0.78867816925049,,,fe80::81f6:79f2:5843:a830,2.114627,2016-12-24T14:48:27+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_shortcodes/hook/,,0.755253,7.0.7,1285,4855,411,42,518,71,36,18,72,0.24839925765991,,,fe80::81f6:79f2:5843:a830,0.755200,2016-12-24T14:48:28+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_pluginversion/oik-v2-4-alpha-1112/,,0.827283,7.0.7,1285,4793,411,42,516,71,36,18,79,0.21341276168823,,,fe80::81f6:79f2:5843:a830,0.827230,2016-12-24T14:48:29+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/shortcode_example/bw_pages-example-using-format-parameter/,,0.777873,7.0.7,1285,4895,412,42,522,71,36,18,79,0.22834730148315,,,fe80::81f6:79f2:5843:a830,0.777822,2016-12-24T14:48:29+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/after_plugin_row_cookie-catcookie-cat-php/,,0.612799,7.0.7,1285,4696,406,42,507,71,36,18,60,0.14392352104187,,,fe80::81f6:79f2:5843:a830,0.612748,2016-12-24T14:48:30+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_shortcodes/bw_contact_button/,,0.763438,7.0.7,1285,4858,411,42,518,71,36,18,76,0.25337362289429,,,fe80::81f6:79f2:5843:a830,0.763386,2016-12-24T14:48:31+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_pluginversion/oik-weightcountry-shipping-v1-3/,,0.821127,7.0.7,1285,4789,411,42,515,71,36,18,79,0.2095935344696,,,fe80::81f6:79f2:5843:a830,0.821077,2016-12-24T14:48:32+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_api/bw_action/,,0.980851,7.0.7,1285,4849,411,42,518,71,36,18,72,0.44145441055298,,,fe80::81f6:79f2:5843:a830,0.980801,2016-12-24T14:48:33+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_shortcodes/bw_new/index.php,,0.273686,7.0.7,1285,4354,402,42,466,71,36,18,14,0.027400970458984,,,fe80::81f6:79f2:5843:a830,0.273623,2016-12-24T14:48:33+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_shortcodes/bw_new/,,0.757949,7.0.7,1285,4916,411,42,521,71,36,18,74,0.2642993927002,,,fe80::81f6:79f2:5843:a830,0.757899,2016-12-24T14:48:34+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/oik-weightcountry-shipping-faqs,,0.377643,7.0.7,1285,4354,402,42,466,71,36,18,14,0.025911569595337,,,fe80::81f6:79f2:5843:a830,0.377582,2016-12-24T14:48:34+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/oik-weightcountry-shipping-faqs/,,0.869792,7.0.7,1285,4855,412,42,521,71,36,18,113,0.26834940910339,,,fe80::81f6:79f2:5843:a830,0.869741,2016-12-24T14:48:35+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/diy-oik-shortcodes/oik-options-diy-shortcodes/oik-options-diy-shortcodes-edit/,,0.850618,7.0.7,1285,4841,412,42,521,71,36,18,109,0.22926568984985,,,fe80::81f6:79f2:5843:a830,0.850565,2016-12-24T14:48:36+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/home/other-shortcode-plugins/,,4.576875,7.0.7,1285,4866,421,42,531,71,36,18,129,0.23448514938354,,,fe80::81f6:79f2:5843:a830,4.576817,2016-12-24T14:48:41+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_pluginversion/oik-clone-v0-8/,,1.171686,7.0.7,1285,5016,411,42,522,71,36,18,95,0.48649501800537,,,fe80::81f6:79f2:5843:a830,1.171634,2016-12-24T14:48:42+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2013/12/oik-v2-1-alpha-1204-now-available/,,0.685509,7.0.7,1285,4784,407,42,512,71,36,18,71,0.18929719924927,,,fe80::81f6:79f2:5843:a830,0.685459,2016-12-24T14:48:43+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2011/02/new-shortcode-for-bobfob-bingbong-widehide-and-wow/,,0.598693,7.0.7,1285,4631,406,42,502,71,36,18,59,0.13850879669189,,,fe80::81f6:79f2:5843:a830,0.598641,2016-12-24T14:48:43+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2011/02/212/,,0.592341,7.0.7,1285,4631,406,42,502,71,36,18,59,0.13534092903137,,,fe80::81f6:79f2:5843:a830,0.592290,2016-12-24T14:48:44+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_pluginversion/oik-bwtrace-v2-0-1/,,0.982623,7.0.7,1285,4933,411,42,521,71,36,18,86,0.35434079170227,,,fe80::81f6:79f2:5843:a830,0.982571,2016-12-24T14:48:45+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_pluginversion/oik-v2-3/,,0.789489,7.0.7,1285,4904,411,42,521,71,36,18,89,0.26179933547974,,,fe80::81f6:79f2:5843:a830,0.789437,2016-12-24T14:48:46+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/bw_sc_syntax/,,0.610833,7.0.7,1285,4689,406,42,506,71,36,18,63,0.14922308921814,,,fe80::81f6:79f2:5843:a830,0.610784,2016-12-24T14:48:47+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2015/07/oik-plugins-com-has-moved-to-siteground/,,0.709532,7.0.7,1285,4631,406,42,502,71,36,18,60,0.14267992973328,,,fe80::81f6:79f2:5843:a830,0.709480,2016-12-24T14:48:47+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/premium-oik-plugins/diy-oik-shortcodes/oik-options-diy-shortcodes/oik-options-diy-shortcodes-delete/,,0.815243,7.0.7,1285,4832,412,42,522,71,36,18,101,0.20130014419556,,,fe80::81f6:79f2:5843:a830,0.815191,2016-12-24T14:48:48+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/plugins/info/,plugin_information,0.394266,7.0.7,1285,4617,403,42,482,71,36,18,27,0.077291488647461,,,fe80::81f6:79f2:5843:a830,0.394222,2016-12-24T14:48:50+00:00,WordPress/4.7-RC1; http://qw/oikcom,POST
/oikcom/shortcode_example/fix-height-nivo-slider-default-theme/,,2.224566,7.0.7,1285,4946,422,42,535,71,36,18,78,0.23249101638794,,,fe80::81f6:79f2:5843:a830,2.224514,2016-12-24T14:48:51+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/option/,,0.704582,7.0.7,1285,4689,406,42,506,71,36,18,61,0.14601135253906,,,fe80::81f6:79f2:5843:a830,0.704530,2016-12-24T14:48:51+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-clone/oik-clone-requirements-summary/oik-clone-technical-requirements/,,0.800173,7.0.7,1285,4831,412,42,521,71,36,18,109,0.21201252937317,,,fe80::81f6:79f2:5843:a830,0.800122,2016-12-24T14:48:52+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-video-plugin/standard-wp-options-displaying-videos/,,0.786821,7.0.7,1285,4821,412,42,519,71,36,18,93,0.19220638275146,,,fe80::81f6:79f2:5843:a830,0.786769,2016-12-24T14:48:53+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/admin_footer/,,0.594846,7.0.7,1285,4689,406,42,506,71,36,18,59,0.14252161979675,,,fe80::81f6:79f2:5843:a830,0.594797,2016-12-24T14:48:54+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wp-admin/admin-ajax.php,heartbeat,0.445511,7.0.7,1285,5047,440,42,561,71,36,18,23,0.037720680236816,,,192.168.50.1,0.445464,2016-12-24T14:48:59+00:00,Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML; like Gecko) Chrome/55.0.2883.87 Safari/537.36,POST
/oikcom/oik_pluginversion/oik-batchmove-v2-4/,,0.802492,7.0.7,1285,4793,411,42,516,71,36,18,72,0.20849394798279,,,fe80::81f6:79f2:5843:a830,0.802431,2016-12-24T14:48:59+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/oik-bp-signup-email-apis/,,1.531637,7.0.7,1285,4872,421,42,532,71,36,18,89,0.38493323326111,,,fe80::81f6:79f2:5843:a830,1.531580,2016-12-24T14:49:01+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/shortcode_example/bw-with-cph-parameter/,,0.828724,7.0.7,1285,4862,412,42,519,71,36,18,62,0.22042679786682,,,fe80::81f6:79f2:5843:a830,0.828670,2016-12-24T14:49:02+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/plugins/info/,plugin_information,0.409804,7.0.7,1285,4617,403,42,482,71,36,18,27,0.084572792053223,,,fe80::81f6:79f2:5843:a830,0.409759,2016-12-24T14:49:03+00:00,WordPress/4.7-RC1; http://qw/oikcom,POST
/oikcom/shortcode_example/set-height-nivo-slider-default-theme/,,1.895948,7.0.7,1285,4946,422,42,535,71,36,18,77,0.24991965293884,,,fe80::81f6:79f2:5843:a830,1.895894,2016-12-24T14:49:04+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/after_plugin_row_oik-typesoik-types-php/,,0.728000,7.0.7,1285,4696,406,42,507,71,36,18,60,0.15392065048218,,,fe80::81f6:79f2:5843:a830,0.727945,2016-12-24T14:49:05+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_shortcodes/bw_address-2/,,0.806514,7.0.7,1285,4853,411,42,518,71,36,18,76,0.26682257652283,,,fe80::81f6:79f2:5843:a830,0.806468,2016-12-24T14:49:06+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_file/shortcodesoik-api-importer-php/,,11.872611,7.0.7,1285,4900,412,42,517,71,36,18,372,10.499458312988,,,fe80::81f6:79f2:5843:a830,11.872563,2016-12-24T14:49:06+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-shortcodes/bw_blogs/bw_blogs,,0.281522,7.0.7,1285,4354,402,42,466,71,36,18,14,0.036877870559692,,,fe80::81f6:79f2:5843:a830,0.281461,2016-12-24T14:49:06+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik-shortcodes/bw_blogs/bw_blogs/,,0.595044,7.0.7,1285,4605,407,42,501,71,36,18,57,0.13682579994202,,,fe80::81f6:79f2:5843:a830,0.594993,2016-12-24T14:49:06+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/uk-tides-apis/,,0.863183,7.0.7,1285,4855,412,42,521,71,36,18,89,0.29922127723694,,,fe80::81f6:79f2:5843:a830,0.863133,2016-12-24T14:49:07+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_shortcodes/codes/,,0.892714,7.0.7,1285,4895,411,42,519,71,36,18,76,0.27414131164551,,,fe80::81f6:79f2:5843:a830,0.892662,2016-12-24T14:49:08+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/shortcodes/trying-the-div-end-div-shortcodes/,,0.741512,7.0.7,1285,4821,412,42,519,71,36,18,86,0.18571925163269,,,fe80::81f6:79f2:5843:a830,0.741457,2016-12-24T14:49:09+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/bw_nav_tabs_page_tab/,,0.605947,7.0.7,1285,4689,406,42,506,71,36,18,61,0.14662265777588,,,fe80::81f6:79f2:5843:a830,0.605896,2016-12-24T14:49:10+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/archived-pages/bw_pages-shortcode/example-bw_pages-using-the-format-parameter/,,0.950060,7.0.7,1285,4924,412,42,524,71,36,18,110,0.22493195533752,,,fe80::81f6:79f2:5843:a830,0.950007,2016-12-24T14:49:11+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/cookies/,,0.626659,7.0.7,1285,4696,406,42,507,71,36,18,63,0.15153694152832,,,fe80::81f6:79f2:5843:a830,0.626608,2016-12-24T14:49:11+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_api/oik_path/,,1.253711,7.0.7,1285,4886,412,42,519,71,36,18,71,0.71562910079956,,,fe80::81f6:79f2:5843:a830,1.253660,2016-12-24T14:49:13+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/nivo-slider-effectsliceupleft/,,1.049315,7.0.7,1285,4879,413,42,525,71,36,18,134,0.25963592529297,,,fe80::81f6:79f2:5843:a830,1.049265,2016-12-24T14:49:14+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/2014/01/oik-v2-1-beta-0106-now-wordpress-org/,,0.632266,7.0.7,1285,4746,406,42,505,71,36,18,65,0.14080667495728,,,fe80::81f6:79f2:5843:a830,0.632211,2016-12-24T14:49:15+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/bw_nav_tabs_page/,,0.611935,7.0.7,1285,4689,406,42,506,71,36,18,61,0.15020728111267,,,fe80::81f6:79f2:5843:a830,0.611880,2016-12-24T14:49:15+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/bw_field_validation_rating/,,0.603295,7.0.7,1285,4696,406,42,507,71,36,18,58,0.14380097389221,,,fe80::81f6:79f2:5843:a830,0.603243,2016-12-24T14:49:16+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_hook/after_plugin_row_oik-batchmoveoik-batchmove-php/,,0.714452,7.0.7,1285,4696,406,42,507,71,36,18,59,0.14240217208862,,,fe80::81f6:79f2:5843:a830,0.714401,2016-12-24T14:49:17+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_shortcodes/file/,,0.756182,7.0.7,1285,4857,411,42,518,71,36,18,72,0.24929738044739,,,fe80::81f6:79f2:5843:a830,0.756128,2016-12-24T14:49:17+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/shortcode_example/display-cycling-list-latest-plugins/,,0.821129,7.0.7,1285,4906,412,42,524,71,36,18,83,0.24650549888611,,,fe80::81f6:79f2:5843:a830,0.821075,2016-12-24T14:49:18+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-video-plugin/,,0.817265,7.0.7,1285,4932,412,42,525,71,36,18,94,0.20864701271057,,,fe80::81f6:79f2:5843:a830,0.817214,2016-12-24T14:49:19+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_parsed_source-sitemap4.xml,,3.047342,7.0.7,1285,4354,402,42,465,0,36,18,553,2.0966758728027,,,fe80::81f6:79f2:5843:a830,3.047294,2016-12-24T14:49:22+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/apis/oik-email-signature-apis/,,1.778668,7.0.7,1285,4939,422,42,539,71,36,18,101,0.41159057617188,,,fe80::81f6:79f2:5843:a830,1.778610,2016-12-24T14:49:24+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_pluginversion/bbboing-v1-8/,,0.762505,7.0.7,1285,4802,411,42,517,71,36,18,79,0.23998355865479,,,fe80::81f6:79f2:5843:a830,0.762455,2016-12-24T14:49:25+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/wordpress-plugins-from-oik-plugins/free-oik-plugins/oik-sidebar/,,1.738375,7.0.7,1285,4875,421,42,532,71,36,18,106,0.23822665214539,,,fe80::81f6:79f2:5843:a830,1.738323,2016-12-24T14:49:27+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_pluginversion/oik-bwtrace-v2-0-0/,,0.715809,7.0.7,1285,4789,411,42,515,71,36,18,80,0.20822906494141,,,fe80::81f6:79f2:5843:a830,0.715757,2016-12-24T14:49:28+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/plugins/info/,plugin_information,0.395041,7.0.7,1285,4617,403,42,482,71,36,18,27,0.080488681793213,,,fe80::81f6:79f2:5843:a830,0.394996,2016-12-24T14:49:29+00:00,WordPress/4.7-RC1; http://qw/oikcom,POST
/oikcom/oik_pluginversion/oik-v2-4-beta-1223/,,0.966682,7.0.7,1285,4921,411,42,519,71,36,18,80,0.3473002910614,,,fe80::81f6:79f2:5843:a830,0.966632,2016-12-24T14:49:34+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/shortcode_example/table-of-active-plugins/,,6.644059,7.0.7,1285,4896,422,42,528,71,36,18,172,0.33395504951477,,,fe80::81f6:79f2:5843:a830,6.644013,2016-12-24T14:49:34+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/oik_pluginversion/oik-bwtrace-v1-24/,,0.817216,7.0.7,1285,4789,411,42,515,71,36,18,76,0.2800407409668,,,fe80::81f6:79f2:5843:a830,0.817163,2016-12-24T14:49:34+00:00,WordPress/4.6; http://qw/wordpress,GET
/oikcom/archived-pages/bw_pages-shortcode/,,0.854812,7.0.7,1285,4910,412,42,522,71,36,18,103,0.24454259872437,,,fe80::81f6:79f2:5843:a830,0.854761,2016-12-24T14:49:35+00:00,WordPress/4.6; http://qw/wordpress,GET
