/oikcom/oik-plugins/us-tides/,,0.613736,7.0.2RC1,1274,3957,261,35,331,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.613661,2016-01-10T23:17:34+00:00
/oikcom/2012/12/fix-for-warning-json_encode-expects-exactly-1-parameter-2-given/,,0.430682,7.0.2RC1,1274,3689,256,35,311,58,28,14,24,,,,fe80::14f0:845:ee8a:2657,0.430617,2016-01-10T23:17:34+00:00
/oikcom/oik-plugins/diy-oik/,,1.942360,7.0.2RC1,1274,3960,261,35,331,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,1.942295,2016-01-10T23:17:36+00:00
/oikcom/oik/,,0.819205,7.0.2RC1,1274,4020,261,35,338,58,28,14,90,,,,fe80::14f0:845:ee8a:2657,0.819136,2016-01-10T23:17:37+00:00
/oikcom/oik-plugins/oik-testimonials/,,0.553673,7.0.2RC1,1274,3970,261,35,335,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,0.553610,2016-01-10T23:17:38+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/smart-shortcodes/,,0.379641,7.0.2RC1,1274,3721,256,35,310,58,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.379564,2016-01-10T23:17:38+00:00
/oikcom/apis/oik-trace-apis/,,0.686625,7.0.2RC1,1274,3759,256,35,317,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.686554,2016-01-10T23:17:39+00:00
/oikcom/oik-plugins/oik-edd/,,0.501810,7.0.2RC1,1274,3952,261,35,332,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.501743,2016-01-10T23:17:39+00:00
/oikcom/about-oik-plugins-lazy-smart-shortcodes/lazy-shortcodes/,,0.369800,7.0.2RC1,1274,3634,256,35,308,58,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.369735,2016-01-10T23:17:40+00:00
/oikcom/contact/sitemap/,,0.236158,7.0.2RC1,1274,3595,256,35,295,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.236082,2016-01-10T23:17:40+00:00
/oikcom/support/sitemap/,,2.047938,7.0.2RC1,1274,3890,261,35,331,58,28,14,511,,,,fe80::14f0:845:ee8a:2657,2.047871,2016-01-10T23:17:42+00:00
/oikcom/oik-plugins/oik-plugins-wordpress-plugins-server/,,0.623486,7.0.2RC1,1274,4024,261,35,335,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.623419,2016-01-10T23:17:43+00:00
/oikcom/oik-plugins/oik-ms-oik-multisite-shortcodes/,,0.510818,7.0.2RC1,1274,3951,261,35,330,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.510751,2016-01-10T23:17:43+00:00
/oikcom/oik_api/p/,,1.639326,7.0.2RC1,1274,3857,260,35,324,58,28,14,45,,,,fe80::14f0:845:ee8a:2657,1.639265,2016-01-10T23:17:45+00:00
/oikcom/oik-plugins/oik-read-progressively-reveal-content/,,0.502098,7.0.2RC1,1274,3962,261,35,332,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.502031,2016-01-10T23:17:46+00:00
/oikcom/oik-plugins/oik-themes-wordpress-themes-server/,,0.586824,7.0.2RC1,1274,3932,261,35,334,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.586755,2016-01-10T23:17:46+00:00
/oikcom/oik-plugins/oik-sc-help-shortcode-help-shortcodes/,,0.517155,7.0.2RC1,1274,3866,261,35,329,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.517087,2016-01-10T23:17:47+00:00
/oikcom/oik-plugins/oik-debug-filters/,,0.498233,7.0.2RC1,1274,3874,261,35,329,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.498140,2016-01-10T23:17:47+00:00
/oikcom/oik-plugins/oik-responsive-menu-jquery-responsive-menu/,,0.493402,7.0.2RC1,1274,3855,261,35,327,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.493335,2016-01-10T23:17:48+00:00
/oikcom/oik-plugins/oik-email-signature/,,0.521104,7.0.2RC1,1274,3864,261,35,329,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.521035,2016-01-10T23:17:49+00:00
/oikcom/oik-plugins/oik-infusionsoft-sign-up-form/,,0.543383,7.0.2RC1,1274,3855,261,35,327,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.543317,2016-01-10T23:17:49+00:00
/oikcom/oik-plugins/oik-video-bw_video-shortcode/,,0.496043,7.0.2RC1,1274,3866,261,35,329,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.495979,2016-01-10T23:17:50+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/index.php,,0.194792,7.0.2RC1,1274,3595,256,35,295,58,28,14,8,,,,fe80::14f0:845:ee8a:2657,0.194713,2016-01-10T23:17:50+00:00
/oikcom/oik-plugins/oik-clone-clone-your-wordpress-content/,,0.528576,7.0.2RC1,1274,3990,261,35,334,58,28,14,45,,,,fe80::14f0:845:ee8a:2657,0.528512,2016-01-10T23:17:51+00:00
/oikcom/oik-plugins/oik-dates-custom-date-fields/,,0.487353,7.0.2RC1,1274,3970,261,35,330,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.487290,2016-01-10T23:17:51+00:00
/oikcom/oik-plugins/oik-mshot/,,0.475165,7.0.2RC1,1274,3890,261,35,329,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.475100,2016-01-10T23:17:52+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-changelog/,,0.238017,7.0.2RC1,1274,3595,256,35,295,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.237941,2016-01-10T23:17:52+00:00
/oikcom/oik/oik-changelog/,,0.436717,7.0.2RC1,1274,3740,256,35,318,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.436637,2016-01-10T23:17:52+00:00
/oikcom/oik-plugins/oik-blogger-redirect/,,0.484590,7.0.2RC1,1274,3855,261,35,327,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.484516,2016-01-10T23:17:53+00:00
/oikcom/oik-plugins/oik-woo/,,0.469610,7.0.2RC1,1274,3839,261,35,326,58,28,14,25,,,,fe80::14f0:845:ee8a:2657,0.469540,2016-01-10T23:17:53+00:00
/oikcom/oik-plugins/oik-sidebar-widget-wrangler-for-artisteer-themes/,,0.468887,7.0.2RC1,1274,3855,261,35,327,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.468822,2016-01-10T23:17:54+00:00
/oikcom/oik-plugins/oik-header-custom-header-image/,,0.483284,7.0.2RC1,1274,3887,261,35,329,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.483219,2016-01-10T23:17:54+00:00
/oikcom/oik-plugins/oik-batch/,,0.484219,7.0.2RC1,1274,3883,261,35,328,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.484156,2016-01-10T23:17:55+00:00
/oikcom/oik_api/oik_attachment_fields_to_save/,,1.193078,7.0.2RC1,1274,3857,260,35,324,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,1.192998,2016-01-10T23:17:56+00:00
/oikcom/oik-plugins/oik-tunes/,,0.468115,7.0.2RC1,1274,3855,261,35,327,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.468050,2016-01-10T23:17:57+00:00
/oikcom/2014/10/fix-unresponsive-menu-button-child-themes-twentytwelve/,,1.307600,7.0.2RC1,1274,3810,257,35,316,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,1.307535,2016-01-10T23:17:58+00:00
/oikcom/oik-plugins/oik-popup-time-delayed-slide-content/,,0.531759,7.0.2RC1,1274,3942,261,35,329,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.531696,2016-01-10T23:17:59+00:00
/oikcom/oik-plugins/oik-window-width/,,0.468656,7.0.2RC1,1274,3843,261,35,327,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.468593,2016-01-10T23:17:59+00:00
/oikcom/oik-plugins/oik-post-type-support/,,0.509111,7.0.2RC1,1274,4009,261,35,332,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.509047,2016-01-10T23:18:00+00:00
/oikcom/oik-plugins/oik-presentation/,,0.477696,7.0.2RC1,1274,3883,261,35,328,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.477269,2016-01-10T23:18:00+00:00
/oikcom/oik-plugins/oik-squeeze/,,0.717503,7.0.2RC1,1274,3855,261,35,327,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.717437,2016-01-10T23:18:01+00:00
/oikcom/oik_api/button/,,0.834623,7.0.2RC1,1274,3858,260,35,325,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.834554,2016-01-10T23:18:02+00:00
/oikcom/apple-touch-icon.png,,0.354190,7.0.2RC1,1274,3633,256,35,307,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.354121,2016-01-10T23:18:02+00:00
/oikcom/oik-plugins/oik-fum-flexible-update-manager/,,0.492176,7.0.2RC1,1274,3874,261,35,329,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,0.492111,2016-01-10T23:18:03+00:00
/oikcom/oik-plugins/foobar-least-amazing-plugin-world/,,0.457392,7.0.2RC1,1274,3855,261,35,327,58,28,14,32,,,,fe80::14f0:845:ee8a:2657,0.457327,2016-01-10T23:18:03+00:00
/oikcom/oik-plugins/wordpress-core-functionality/,,0.456396,7.0.2RC1,1274,3850,261,35,328,58,28,14,25,,,,fe80::14f0:845:ee8a:2657,0.456333,2016-01-10T23:18:04+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-bg_glass_65_ffffff_1x400.png,,0.380214,7.0.2RC1,1274,3633,256,35,307,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.380152,2016-01-10T23:18:04+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-bg_flat_75_ffffff_40x100.png,,0.328034,7.0.2RC1,1274,3633,256,35,307,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.327969,2016-01-10T23:18:04+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-bg_glass_75_e6e6e6_1x400.png,,0.326573,7.0.2RC1,1274,3633,256,35,307,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.326501,2016-01-10T23:18:05+00:00
/oikcom/oik_shortcodes/bw_navi/,,0.562726,7.0.2RC1,1274,3919,262,35,331,58,28,14,39,,,,fe80::14f0:845:ee8a:2657,0.562664,2016-01-10T23:18:05+00:00
/oikcom/downloads/multi-rate-weightcountry-shipping-for-woocommerce/,,0.410094,7.0.2RC1,1274,3737,256,35,320,58,28,14,27,,,,fe80::14f0:845:ee8a:2657,0.410029,2016-01-10T23:18:06+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-options/oik-options-buttons/oik-button-for-bw_button-shortcode/,,0.606115,7.0.2RC1,1274,4010,261,35,337,58,28,14,67,,,,fe80::14f0:845:ee8a:2657,0.606052,2016-01-10T23:18:07+00:00
/oikcom/oik-plugins/oik-todo-todo-list/,,0.529528,7.0.2RC1,1274,3883,261,35,328,58,28,14,40,,,,fe80::14f0:845:ee8a:2657,0.529462,2016-01-10T23:18:07+00:00
/oikcom/wp-content/themes/genesis-oik/images/ui-icons_888888_256x240.png,,0.327860,7.0.2RC1,1274,3633,256,35,307,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.327795,2016-01-10T23:18:07+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/,,0.630215,7.0.2RC1,1274,3904,261,35,333,58,28,14,77,,,,fe80::14f0:845:ee8a:2657,0.630149,2016-01-10T23:18:08+00:00
/oikcom/apis/oik-fields-apis/,,0.917992,7.0.2RC1,1274,3960,261,35,337,58,28,14,64,,,,fe80::14f0:845:ee8a:2657,0.917926,2016-01-10T23:18:09+00:00
/oikcom/wordpress-themes-oik-plugins/free-themes/,,0.421680,7.0.2RC1,1274,3724,256,35,316,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,0.421604,2016-01-10T23:18:10+00:00
/oikcom/oik-plugins/third-contact-plugin/,,0.506809,7.0.2RC1,1274,3883,261,35,328,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.506372,2016-01-10T23:18:10+00:00
/oikcom/oik-plugins/oik-workingfeedback-testimonials/,,0.484599,7.0.2RC1,1274,3889,261,35,330,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.484535,2016-01-10T23:18:11+00:00
/oikcom/apple-touch-icon-precomposed.png,,0.328573,7.0.2RC1,1274,3633,256,35,307,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.328511,2016-01-10T23:18:11+00:00
/oikcom/oik/oik-changelog/,,0.420051,7.0.2RC1,1274,3740,256,35,318,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.419990,2016-01-10T23:18:11+00:00
/oikcom/wordpress-themes-oik-plugins/bespoke-themes/,,0.405119,7.0.2RC1,1274,3706,256,35,313,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.405052,2016-01-10T23:18:12+00:00
/oikcom/downloads/external-link-warning-jquery/,,0.439687,7.0.2RC1,1274,3740,256,35,315,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.439619,2016-01-10T23:18:12+00:00
/oikcom/oik/oik-donate/,,0.516735,7.0.2RC1,1274,3874,261,35,332,58,28,14,47,,,,fe80::14f0:845:ee8a:2657,0.516669,2016-01-10T23:18:13+00:00
/oikcom/apis/oik-batchmove-apis/,,0.831669,7.0.2RC1,1274,3948,261,35,337,58,28,14,58,,,,fe80::14f0:845:ee8a:2657,0.831607,2016-01-10T23:18:14+00:00
/oikcom/2013/12/escaped-shortcodes-unexpectedly-expanded-get_the_excerpt/wp-admin/admin-ajax.php,,0.326609,7.0.2RC1,1274,3633,256,35,307,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.326543,2016-01-10T23:18:14+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/responsive-nivo-slider/,,0.572641,7.0.2RC1,1274,3991,261,35,333,58,28,14,70,,,,fe80::14f0:845:ee8a:2657,0.572577,2016-01-10T23:18:15+00:00
/oikcom/oik-plugins/oik-rating/,,0.472336,7.0.2RC1,1274,3883,261,35,328,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,0.472266,2016-01-10T23:18:15+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-faq/,,0.186778,7.0.2RC1,1274,3595,256,35,295,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.186701,2016-01-10T23:18:16+00:00
/oikcom/oik/oik-faq/,,0.650439,7.0.2RC1,1274,4010,261,35,336,58,28,14,59,,,,fe80::14f0:845:ee8a:2657,0.650368,2016-01-10T23:18:16+00:00
/oikcom/wordpress-themes-oik-plugins/premium-themes/,,0.370087,7.0.2RC1,1274,3670,256,35,311,58,28,14,30,,,,fe80::14f0:845:ee8a:2657,0.370021,2016-01-10T23:18:17+00:00
/oikcom/checkout/,,0.355720,7.0.2RC1,1274,3635,256,35,308,58,28,14,23,,,,fe80::14f0:845:ee8a:2657,0.355646,2016-01-10T23:18:17+00:00
/oikcom/downloads/us-saltwater-tide-times-and-heights/,,0.450723,7.0.2RC1,1274,3739,256,35,316,58,28,14,27,,,,fe80::14f0:845:ee8a:2657,0.450656,2016-01-10T23:18:17+00:00
/oikcom/comments/feed/,,0.275732,7.0.2RC1,1274,3607,256,35,299,58,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.275663,2016-01-10T23:18:18+00:00
/oikcom/oik_api/etag/,,1.325496,7.0.2RC1,1274,3857,260,35,324,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,1.325429,2016-01-10T23:18:19+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-slider-defined-slide-order/,,0.681722,7.0.2RC1,1274,3919,261,35,332,58,28,14,72,,,,fe80::14f0:845:ee8a:2657,0.681655,2016-01-10T23:18:20+00:00
/oikcom/downloads/do-it-yourself-diy-shortcodes/,,0.410769,7.0.2RC1,1274,3728,256,35,319,58,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.410704,2016-01-10T23:18:20+00:00
/oikcom/sitemap_index.xml,,0.321584,7.0.2RC1,1274,3633,256,35,307,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.321518,2016-01-10T23:18:21+00:00
/oikcom/apis/plugins/api-list/,,0.787318,7.0.2RC1,1274,3888,261,35,332,58,28,14,55,,,,fe80::14f0:845:ee8a:2657,0.787255,2016-01-10T23:18:22+00:00
/oikcom/oik/oik-svn/,,0.603595,7.0.2RC1,1274,3910,261,35,334,58,28,14,58,,,,fe80::14f0:845:ee8a:2657,0.603531,2016-01-10T23:18:22+00:00
/oikcom/shortcode_example/most-recent-work/,,0.612444,7.0.2RC1,1274,3971,262,35,338,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.612382,2016-01-10T23:18:23+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-css/,,0.529870,7.0.2RC1,1274,3865,261,35,329,58,28,14,60,,,,fe80::14f0:845:ee8a:2657,0.529804,2016-01-10T23:18:23+00:00
/oikcom/oik-installation/,,0.185289,7.0.2RC1,1274,3595,256,35,295,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.185211,2016-01-10T23:18:24+00:00
/oikcom/oik/oik-installation/,,0.504652,7.0.2RC1,1274,3865,261,35,329,58,28,14,47,,,,fe80::14f0:845:ee8a:2657,0.504581,2016-01-10T23:18:24+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-donate/,,0.187912,7.0.2RC1,1274,3595,256,35,295,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.187836,2016-01-10T23:18:24+00:00
/oikcom/oik/oik-donate/,,0.500970,7.0.2RC1,1274,3874,261,35,332,58,28,14,47,,,,fe80::14f0:845:ee8a:2657,0.500894,2016-01-10T23:18:25+00:00
/oikcom/oik_api/oik_require/,,1.062567,7.0.2RC1,1274,3857,260,35,324,58,28,14,36,,,,fe80::14f0:845:ee8a:2657,1.062505,2016-01-10T23:18:26+00:00
/oikcom/oik_api/stag/,,1.417781,7.0.2RC1,1274,3857,260,35,324,58,28,14,41,,,,fe80::14f0:845:ee8a:2657,1.417719,2016-01-10T23:18:27+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-weightcountry-shipping-faqs/,,0.600142,7.0.2RC1,1274,3892,261,35,331,58,28,14,75,,,,fe80::14f0:845:ee8a:2657,0.600076,2016-01-10T23:18:28+00:00
/oikcom/oik-plugins/oik-libs-shared-library-repository/,,0.506958,7.0.2RC1,1274,3843,261,35,327,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.506528,2016-01-10T23:18:29+00:00
/oikcom/oik_api/bw_trace_included_files/,,2.091265,7.0.2RC1,1274,3857,260,35,324,58,28,14,47,,,,fe80::14f0:845:ee8a:2657,2.091202,2016-01-10T23:18:31+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-faq/oik-nivo-slider-thumbnail-parameter/images-attached-to-related-pages/child-page-2-for-nivo-thumbnail-parameter-example/,,0.688011,7.0.2RC1,1274,3881,261,35,330,58,28,14,77,,,,fe80::14f0:845:ee8a:2657,0.687943,2016-01-10T23:18:31+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/,,0.618514,7.0.2RC1,1274,4012,262,35,337,58,28,14,73,,,,fe80::14f0:845:ee8a:2657,0.618444,2016-01-10T23:18:32+00:00
/oikcom/oik/oik-installation/,,0.515038,7.0.2RC1,1274,3865,261,35,329,58,28,14,47,,,,fe80::14f0:845:ee8a:2657,0.514973,2016-01-10T23:18:33+00:00
/oikcom/request-an-api-key/,,0.187518,7.0.2RC1,1274,3595,256,35,295,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.187436,2016-01-10T23:18:33+00:00
/oikcom/support/request-an-api-key/,,0.363517,7.0.2RC1,1274,3649,256,35,309,58,28,14,28,,,,fe80::14f0:845:ee8a:2657,0.363453,2016-01-10T23:18:33+00:00
/oikcom/2013/12/escaped-shortcodes-unexpectedly-expanded-get_the_excerpt/,,2.416765,7.0.2RC1,1274,3909,257,35,318,58,28,14,64,,,,fe80::14f0:845:ee8a:2657,2.416693,2016-01-10T23:18:36+00:00
/oikcom/oik_api/bw_skv/,,0.838981,7.0.2RC1,1274,3858,260,35,325,58,28,14,31,,,,fe80::14f0:845:ee8a:2657,0.838918,2016-01-10T23:18:37+00:00
/oikcom/shortcode_example/bw_table-showing-non-oik-plugins/,,0.549088,7.0.2RC1,1274,3939,262,35,336,58,28,14,38,,,,fe80::14f0:845:ee8a:2657,0.549023,2016-01-10T23:18:37+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-theme-bar/,,0.618034,7.0.2RC1,1274,3908,261,35,332,58,28,14,85,,,,fe80::14f0:845:ee8a:2657,0.617971,2016-01-10T23:18:38+00:00
/oikcom/oik_api/bw_ret/,,0.949288,7.0.2RC1,1274,3857,260,35,324,58,28,14,33,,,,fe80::14f0:845:ee8a:2657,0.949226,2016-01-10T23:18:39+00:00
/oikcom/apis/plugins/shortcodes-and-apis/,,0.865010,7.0.2RC1,1274,3722,256,35,318,58,28,14,89,,,,fe80::14f0:845:ee8a:2657,0.864949,2016-01-10T23:18:40+00:00
/oikcom/author/vsgloik/,,0.605094,7.0.2RC1,1274,3661,256,35,310,58,28,14,53,,,,fe80::14f0:845:ee8a:2657,0.605029,2016-01-10T23:18:40+00:00
/oikcom/oik,,0.184338,7.0.2RC1,1274,3595,256,35,295,58,28,14,8,,,,fe80::14f0:845:ee8a:2657,0.184260,2016-01-10T23:18:41+00:00
/oikcom/oik/,,0.816625,7.0.2RC1,1274,4020,261,35,338,58,28,14,90,,,,fe80::14f0:845:ee8a:2657,0.816544,2016-01-10T23:18:42+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/getting-started-with-oik-nivo-slider/,,0.790747,7.0.2RC1,1274,3956,261,35,332,58,28,14,123,,,,fe80::14f0:845:ee8a:2657,0.790681,2016-01-10T23:18:42+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin/oik-jquery-library/jquery-fancybox/jquery-fancybox-with-gallery-shortcode/,,0.626767,7.0.2RC1,1274,4000,261,35,336,58,28,14,82,,,,fe80::14f0:845:ee8a:2657,0.626704,2016-01-10T23:18:43+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-installation/,,0.187859,7.0.2RC1,1274,3595,256,35,295,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.187783,2016-01-10T23:18:43+00:00
/oikcom/oik/oik-installation/,,0.500732,7.0.2RC1,1274,3865,261,35,329,58,28,14,47,,,,fe80::14f0:845:ee8a:2657,0.500664,2016-01-10T23:18:44+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-paypal-buttons/,,0.196003,7.0.2RC1,1274,3595,256,35,295,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.195926,2016-01-10T23:18:44+00:00
/oikcom/oik/oik-paypal-buttons/,,0.373238,7.0.2RC1,1274,3785,256,35,320,58,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.373171,2016-01-10T23:18:44+00:00
/oikcom/oik_hook/bw_jquery_script_url/,,0.422420,7.0.2RC1,1274,3727,256,35,318,58,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.422357,2016-01-10T23:18:45+00:00
/oikcom/oik_api/bw_backtrace/,,0.737429,7.0.2RC1,1274,3857,260,35,324,58,28,14,35,,,,fe80::14f0:845:ee8a:2657,0.737368,2016-01-10T23:18:46+00:00
/oikcom/oik/oik-plugins-github/,,0.519494,7.0.2RC1,1274,3897,261,35,332,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.519428,2016-01-10T23:18:46+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/uk-tides/,,0.544629,7.0.2RC1,1274,4001,261,35,337,58,28,14,69,,,,fe80::14f0:845:ee8a:2657,0.544559,2016-01-10T23:18:47+00:00
/oikcom/privacy-policy/,,0.193702,7.0.2RC1,1274,3595,256,35,295,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.193628,2016-01-10T23:18:47+00:00
/oikcom/support/privacy-policy/,,0.363368,7.0.2RC1,1274,3646,256,35,310,58,28,14,26,,,,fe80::14f0:845:ee8a:2657,0.363306,2016-01-10T23:18:47+00:00
/oikcom/oik_api/add_action/,,1.464926,7.0.2RC1,1274,3891,260,35,325,58,28,14,42,,,,fe80::14f0:845:ee8a:2657,1.464861,2016-01-10T23:18:49+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-svn/,,0.195455,7.0.2RC1,1274,3595,256,35,295,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.195379,2016-01-10T23:18:49+00:00
/oikcom/oik/oik-svn/,,0.555019,7.0.2RC1,1274,3910,261,35,334,58,28,14,58,,,,fe80::14f0:845:ee8a:2657,0.554957,2016-01-10T23:18:50+00:00
/oikcom/oik_api/bw_format_nivo_nggallery/wp-admin/admin-ajax.php,,0.324517,7.0.2RC1,1274,3633,256,35,307,58,28,14,18,,,,fe80::14f0:845:ee8a:2657,0.324452,2016-01-10T23:18:50+00:00
/oikcom/apis/oik-batch-apis/,,0.777196,7.0.2RC1,1274,3948,261,35,337,58,28,14,60,,,,fe80::14f0:845:ee8a:2657,0.777134,2016-01-10T23:18:51+00:00
/oikcom/oik_premiumversion/oik-plugins-v1-15-4/,,0.496797,7.0.2RC1,1274,3918,261,35,328,58,28,14,34,,,,fe80::14f0:845:ee8a:2657,0.496733,2016-01-10T23:18:52+00:00
/oikcom/oik_api/alink/,,1.594170,7.0.2RC1,1274,3857,260,35,324,58,28,14,43,,,,fe80::14f0:845:ee8a:2657,1.594108,2016-01-10T23:18:53+00:00
/oikcom/oik-faq/fix-shipping-methods-found-message/,,0.402994,7.0.2RC1,1274,3718,256,35,318,58,28,14,25,,,,fe80::14f0:845:ee8a:2657,0.402929,2016-01-10T23:18:54+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/jquery-nivo-version-3-1/,,0.636394,7.0.2RC1,1274,3919,261,35,332,58,28,14,71,,,,fe80::14f0:845:ee8a:2657,0.636327,2016-01-10T23:18:54+00:00
/oikcom/wordpress-plugins-from-oik-plugins/oik-base-plugin-2/oik-plugins-github/,,0.186322,7.0.2RC1,1274,3595,256,35,295,58,28,14,10,,,,fe80::14f0:845:ee8a:2657,0.186244,2016-01-10T23:18:55+00:00
/oikcom/oik/oik-plugins-github/,,0.509049,7.0.2RC1,1274,3897,261,35,332,58,28,14,44,,,,fe80::14f0:845:ee8a:2657,0.508984,2016-01-10T23:18:55+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/oik-nivo-slider-themes/oik-nivo-slider-theme-light/,,0.611607,7.0.2RC1,1274,3922,261,35,334,58,28,14,85,,,,fe80::14f0:845:ee8a:2657,0.611541,2016-01-10T23:18:56+00:00
/oikcom/wordpress-plugins-from-oik-plugins/wordpress-plugins/oik-nivo-slider/nivo-settings/nivo-slider-transition-effects/nivo-slider-effectslicedownright/,,0.945786,7.0.2RC1,1274,3904,261,35,331,58,28,14,182,,,,fe80::14f0:845:ee8a:2657,0.945720,2016-01-10T23:18:57+00:00
